model_id,model_label,model_name,config_file,batch_size,context_tokens,context_label,official_max_context_tokens,is_extrapolated,active_parameters,parameter_flops_per_token,attention_flops_per_token,index_flops_per_token,state_flops_per_token,extra_flops_per_token,total_flops_per_token,weight_read_bytes_per_token,kv_read_bytes_per_token,kv_write_bytes_per_token,index_read_bytes_per_token,index_write_bytes_per_token,state_read_bytes_per_token,state_write_bytes_per_token,activation_bytes_per_token,other_read_bytes_per_token,total_bytes_per_token,bytes_per_flop,tbps_per_pflops,kv_cache_bytes_per_request,index_cache_bytes_per_request,state_cache_bytes_per_request,total_cache_bytes_per_request,expert_weight_sets_read
qwen3_235b_a22b,Qwen3-235B-A22B,Qwen3-235B-A22B 16-bit weight+KV theoretical deployment,qwen3_235b_a22b_16bit.json,32,524288,512K,40960,true,21567635456.0,43135270912.0,1614907703296.0,0.0,0.0,0.0,1658042974208.0,12854826880.310625,100931731456.0,192512.0,0.0,0.0,0.0,0.0,0.0,8192.0,113786759040.31062,0.06862714707057778,68.62714707057778,100931731456.0,0.0,0.0,100931731456.0,"{""16bit_routed_ffn_experts"":111.77103534374396}"
qwen3_235b_a22b,Qwen3-235B-A22B,Qwen3-235B-A22B 16-bit weight+KV theoretical deployment,qwen3_235b_a22b_16bit.json,32,1048576,1024K,40960,true,21567635456.0,43135270912.0,3229815406592.0,0.0,0.0,0.0,3272950677504.0,12854826880.310625,201863462912.0,192512.0,0.0,0.0,0.0,0.0,0.0,8192.0,214718490496.31064,0.06560394935742145,65.60394935742144,201863462912.0,0.0,0.0,201863462912.0,"{""16bit_routed_ffn_experts"":111.77103534374396}"
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 16-bit weight+KV theoretical deployment,llama_3_3_70b_16bit.json,32,128,128,131072,false,69501714432.0,139003428864.0,335544320.0,0.0,0.0,0.0,139338973184.0,4343857152.0,41943040.0,327680.0,0.0,0.0,0.0,0.0,0.0,16384.0,4386144256.0,0.03147823007284549,31.478230072845488,41943040.0,0.0,0.0,41943040.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 16-bit weight+KV theoretical deployment,llama_3_3_70b_16bit.json,32,256,256,131072,false,69501714432.0,139003428864.0,671088640.0,0.0,0.0,0.0,139674517504.0,4343857152.0,83886080.0,327680.0,0.0,0.0,0.0,0.0,0.0,16384.0,4428087296.0,0.031702900250743224,31.702900250743223,83886080.0,0.0,0.0,83886080.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 16-bit weight+KV theoretical deployment,llama_3_3_70b_16bit.json,32,512,512,131072,false,69501714432.0,139003428864.0,1342177280.0,0.0,0.0,0.0,140345606144.0,4343857152.0,167772160.0,327680.0,0.0,0.0,0.0,0.0,0.0,16384.0,4511973376.0,0.03214901769971011,32.149017699710114,167772160.0,0.0,0.0,167772160.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 16-bit weight+KV theoretical deployment,llama_3_3_70b_16bit.json,32,1024,1K,131072,false,69501714432.0,139003428864.0,2684354560.0,0.0,0.0,0.0,141687783424.0,4343857152.0,335544320.0,327680.0,0.0,0.0,0.0,0.0,0.0,16384.0,4679745536.0,0.03302857467955359,33.02857467955359,335544320.0,0.0,0.0,335544320.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 16-bit weight+KV theoretical deployment,llama_3_3_70b_16bit.json,32,2048,2K,131072,false,69501714432.0,139003428864.0,5368709120.0,0.0,0.0,0.0,144372137984.0,4343857152.0,671088640.0,327680.0,0.0,0.0,0.0,0.0,0.0,16384.0,5015289856.0,0.034738627037273755,34.73862703727375,671088640.0,0.0,0.0,671088640.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 16-bit weight+KV theoretical deployment,llama_3_3_70b_16bit.json,32,4096,4K,131072,false,69501714432.0,139003428864.0,10737418240.0,0.0,0.0,0.0,149740847104.0,4343857152.0,1342177280.0,327680.0,0.0,0.0,0.0,0.0,0.0,16384.0,5686378496.0,0.03797479850004202,37.97479850004202,1342177280.0,0.0,0.0,1342177280.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 16-bit weight+KV theoretical deployment,llama_3_3_70b_16bit.json,32,8192,8K,131072,false,69501714432.0,139003428864.0,21474836480.0,0.0,0.0,0.0,160478265344.0,4343857152.0,2684354560.0,327680.0,0.0,0.0,0.0,0.0,0.0,16384.0,7028555776.0,0.04379755576827579,43.79755576827579,2684354560.0,0.0,0.0,2684354560.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 16-bit weight+KV theoretical deployment,llama_3_3_70b_16bit.json,32,16384,16K,131072,false,69501714432.0,139003428864.0,42949672960.0,0.0,0.0,0.0,181953101824.0,4343857152.0,5368709120.0,327680.0,0.0,0.0,0.0,0.0,0.0,16384.0,9712910336.0,0.05338139464857887,53.38139464857887,5368709120.0,0.0,0.0,5368709120.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 16-bit weight+KV theoretical deployment,llama_3_3_70b_16bit.json,32,32768,32K,131072,false,69501714432.0,139003428864.0,85899345920.0,0.0,0.0,0.0,224902774784.0,4343857152.0,10737418240.0,327680.0,0.0,0.0,0.0,0.0,0.0,16384.0,15081619456.0,0.06705839654706179,67.05839654706179,10737418240.0,0.0,0.0,10737418240.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 16-bit weight+KV theoretical deployment,llama_3_3_70b_16bit.json,32,65536,64K,131072,false,69501714432.0,139003428864.0,171798691840.0,0.0,0.0,0.0,310802120704.0,4343857152.0,21474836480.0,327680.0,0.0,0.0,0.0,0.0,0.0,16384.0,25819037696.0,0.08307227002672028,83.07227002672028,21474836480.0,0.0,0.0,21474836480.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 16-bit weight+KV theoretical deployment,llama_3_3_70b_16bit.json,32,131072,128K,131072,false,69501714432.0,139003428864.0,343597383680.0,0.0,0.0,0.0,482600812544.0,4343857152.0,42949672960.0,327680.0,0.0,0.0,0.0,0.0,0.0,16384.0,47293874176.0,0.09799791659424131,97.99791659424132,42949672960.0,0.0,0.0,42949672960.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 16-bit weight+KV theoretical deployment,llama_3_3_70b_16bit.json,32,262144,256K,131072,true,69501714432.0,139003428864.0,687194767360.0,0.0,0.0,0.0,826198196224.0,4343857152.0,85899345920.0,327680.0,0.0,0.0,0.0,0.0,0.0,16384.0,90243547136.0,0.10922748022017352,109.22748022017352,85899345920.0,0.0,0.0,85899345920.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 16-bit weight+KV theoretical deployment,llama_3_3_70b_16bit.json,32,524288,512K,131072,true,69501714432.0,139003428864.0,1374389534720.0,0.0,0.0,0.0,1513392963584.0,4343857152.0,171798691840.0,327680.0,0.0,0.0,0.0,0.0,0.0,16384.0,176142893056.0,0.11638939607520073,116.38939607520072,171798691840.0,0.0,0.0,171798691840.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 16-bit weight+KV theoretical deployment,llama_3_3_70b_16bit.json,32,1048576,1024K,131072,true,69501714432.0,139003428864.0,2748779069440.0,0.0,0.0,0.0,2887782498304.0,4343857152.0,343597383680.0,327680.0,0.0,0.0,0.0,0.0,0.0,16384.0,347941584896.0,0.12048746230034524,120.48746230034524,343597383680.0,0.0,0.0,343597383680.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,32,128,128,40960,false,7568097280.0,15136194560.0,75497472.0,0.0,0.0,0.0,15211692032.0,473006080.0,18874368.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,492036096.0,0.032345914903150204,32.3459149031502,18874368.0,0.0,0.0,18874368.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,32,256,256,40960,false,7568097280.0,15136194560.0,150994944.0,0.0,0.0,0.0,15287189504.0,473006080.0,37748736.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,510910464.0,0.03342082361616023,33.42082361616023,37748736.0,0.0,0.0,37748736.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,32,512,512,40960,false,7568097280.0,15136194560.0,301989888.0,0.0,0.0,0.0,15438184448.0,473006080.0,75497472.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,548659200.0,0.03553910123616111,35.53910123616111,75497472.0,0.0,0.0,75497472.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,32,1024,1K,40960,false,7568097280.0,15136194560.0,603979776.0,0.0,0.0,0.0,15740174336.0,473006080.0,150994944.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,624156672.0,0.039653733095729796,39.6537330957298,150994944.0,0.0,0.0,150994944.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,32,2048,2K,40960,false,7568097280.0,15136194560.0,1207959552.0,0.0,0.0,0.0,16344154112.0,473006080.0,301989888.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,775151616.0,0.04742684207993841,47.42684207993841,301989888.0,0.0,0.0,301989888.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,32,4096,4K,40960,false,7568097280.0,15136194560.0,2415919104.0,0.0,0.0,0.0,17552113664.0,473006080.0,603979776.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,1077141504.0,0.061368193291116556,61.368193291116555,603979776.0,0.0,0.0,603979776.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,32,8192,8K,40960,false,7568097280.0,15136194560.0,4831838208.0,0.0,0.0,0.0,19968032768.0,473006080.0,1207959552.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,1681121280.0,0.08419063107178491,84.1906310717849,1207959552.0,0.0,0.0,1207959552.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,32,16384,16K,40960,false,7568097280.0,15136194560.0,9663676416.0,0.0,0.0,0.0,24799870976.0,473006080.0,2415919104.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,2889080832.0,0.11649580091750877,116.49580091750877,2415919104.0,0.0,0.0,2415919104.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,32,32768,32K,40960,false,7568097280.0,15136194560.0,19327352832.0,0.0,0.0,0.0,34463547392.0,473006080.0,4831838208.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,5304999936.0,0.15393075691423008,153.93075691423007,4831838208.0,0.0,0.0,4831838208.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,32,65536,64K,40960,true,7568097280.0,15136194560.0,38654705664.0,0.0,0.0,0.0,53790900224.0,473006080.0,9663676416.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,10136838144.0,0.18844894028148698,188.44894028148698,9663676416.0,0.0,0.0,9663676416.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,32,131072,128K,40960,true,7568097280.0,15136194560.0,77309411328.0,0.0,0.0,0.0,92445605888.0,473006080.0,19327352832.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,19800514560.0,0.21418556749997164,214.18556749997165,19327352832.0,0.0,0.0,19327352832.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,32,262144,256K,40960,true,7568097280.0,15136194560.0,154618822656.0,0.0,0.0,0.0,169755017216.0,473006080.0,38654705664.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,39127867392.0,0.23049608803145327,230.49608803145327,38654705664.0,0.0,0.0,38654705664.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,32,524288,512K,40960,true,7568097280.0,15136194560.0,309237645312.0,0.0,0.0,0.0,324373839872.0,473006080.0,77309411328.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,77782573056.0,0.23979299035549076,239.79299035549076,77309411328.0,0.0,0.0,77309411328.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,32,1048576,1024K,40960,true,7568097280.0,15136194560.0,618475290624.0,0.0,0.0,0.0,633611485184.0,473006080.0,154618822656.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,155091984384.0,0.24477457876092867,244.77457876092868,154618822656.0,0.0,0.0,154618822656.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,32,128,128,40960,false,4022272000.0,8044544000.0,75497472.0,0.0,0.0,0.0,8120041472.0,251392000.0,18874368.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,270418944.0,0.03330265552614163,33.30265552614163,18874368.0,0.0,0.0,18874368.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,32,256,256,40960,false,4022272000.0,8044544000.0,150994944.0,0.0,0.0,0.0,8195538944.0,251392000.0,37748736.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,289293312.0,0.03529887588561741,35.29887588561741,37748736.0,0.0,0.0,37748736.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,32,512,512,40960,false,4022272000.0,8044544000.0,301989888.0,0.0,0.0,0.0,8346533888.0,251392000.0,75497472.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,327042048.0,0.03918297731591262,39.18297731591262,75497472.0,0.0,0.0,75497472.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,32,1024,1K,40960,false,4022272000.0,8044544000.0,603979776.0,0.0,0.0,0.0,8648523776.0,251392000.0,150994944.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,402539520.0,0.04654430402527924,46.54430402527924,150994944.0,0.0,0.0,150994944.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,32,2048,2K,40960,false,4022272000.0,8044544000.0,1207959552.0,0.0,0.0,0.0,9252503552.0,251392000.0,301989888.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,553534464.0,0.059825371683359066,59.825371683359066,301989888.0,0.0,0.0,301989888.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,32,4096,4K,40960,false,4022272000.0,8044544000.0,2415919104.0,0.0,0.0,0.0,10460463104.0,251392000.0,603979776.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,855524352.0,0.08178647001516158,81.78647001516158,603979776.0,0.0,0.0,603979776.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,32,8192,8K,40960,false,4022272000.0,8044544000.0,4831838208.0,0.0,0.0,0.0,12876382208.0,251392000.0,1207959552.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,1459504128.0,0.11334737540589786,113.34737540589786,1207959552.0,0.0,0.0,1207959552.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,32,16384,16K,40960,false,4022272000.0,8044544000.0,9663676416.0,0.0,0.0,0.0,17708220416.0,251392000.0,2415919104.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,2667463680.0,0.1506342036261223,150.6342036261223,2415919104.0,0.0,0.0,2415919104.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,32,32768,32K,40960,false,4022272000.0,8044544000.0,19327352832.0,0.0,0.0,0.0,27371896832.0,251392000.0,4831838208.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,5083382784.0,0.18571540055116337,185.71540055116336,4831838208.0,0.0,0.0,4831838208.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,32,65536,64K,40960,true,4022272000.0,8044544000.0,38654705664.0,0.0,0.0,0.0,46699249664.0,251392000.0,9663676416.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,9915220992.0,0.21232077738592764,212.32077738592764,9663676416.0,0.0,0.0,9663676416.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,32,131072,128K,40960,true,4022272000.0,8044544000.0,77309411328.0,0.0,0.0,0.0,85353955328.0,251392000.0,19327352832.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,19578897408.0,0.22938476995895263,229.38476995895263,19327352832.0,0.0,0.0,19327352832.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,32,262144,256K,40960,true,4022272000.0,8044544000.0,154618822656.0,0.0,0.0,0.0,162663366656.0,251392000.0,38654705664.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,38906250240.0,0.23918262015490446,239.18262015490447,38654705664.0,0.0,0.0,38654705664.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,32,524288,512K,40960,true,4022272000.0,8044544000.0,309237645312.0,0.0,0.0,0.0,317282189312.0,251392000.0,77309411328.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,77560955904.0,0.2444541752317849,244.4541752317849,77309411328.0,0.0,0.0,77309411328.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,32,1048576,1024K,40960,true,4022272000.0,8044544000.0,618475290624.0,0.0,0.0,0.0,626519834624.0,251392000.0,154618822656.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,154870367232.0,0.24719148329109802,247.19148329109802,154618822656.0,0.0,0.0,154618822656.0,{}
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,32,128,128,262144,false,3563552768.0,7127105536.0,25165824.0,0.0,132415488.0,0.0,7284686848.0,2389836541.9717126,3145728.0,24576.0,0.0,0.0,40108032.0,40108032.0,0.0,4096.0,2473227005.9717126,0.33951040828209844,339.51040828209847,3145728.0,0.0,40108032.0,43253760.0,"{""16bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,32,256,256,262144,false,3563552768.0,7127105536.0,50331648.0,0.0,132415488.0,0.0,7309852672.0,2389836541.9717126,6291456.0,24576.0,0.0,0.0,40108032.0,40108032.0,0.0,4096.0,2476372733.9717126,0.33877190760045356,338.7719076004536,6291456.0,0.0,40108032.0,46399488.0,"{""16bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,32,512,512,262144,false,3563552768.0,7127105536.0,100663296.0,0.0,132415488.0,0.0,7360184320.0,2389836541.9717126,12582912.0,24576.0,0.0,0.0,40108032.0,40108032.0,0.0,4096.0,2482664189.9717126,0.33731005665517255,337.31005665517256,12582912.0,0.0,40108032.0,52690944.0,"{""16bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,32,1024,1K,262144,false,3563552768.0,7127105536.0,201326592.0,0.0,132415488.0,0.0,7460847616.0,2389836541.9717126,25165824.0,24576.0,0.0,0.0,40108032.0,40108032.0,0.0,4096.0,2495247101.9717126,0.33444552554867685,334.44552554867687,25165824.0,0.0,40108032.0,65273856.0,"{""16bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,32,2048,2K,262144,false,3563552768.0,7127105536.0,402653184.0,0.0,132415488.0,0.0,7662174208.0,2389836541.9717126,50331648.0,24576.0,0.0,0.0,40108032.0,40108032.0,0.0,4096.0,2520412925.9717126,0.3289422633252288,328.9422633252288,50331648.0,0.0,40108032.0,90439680.0,"{""16bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,32,4096,4K,262144,false,3563552768.0,7127105536.0,805306368.0,0.0,132415488.0,0.0,8064827392.0,2389836541.9717126,100663296.0,24576.0,0.0,0.0,40108032.0,40108032.0,0.0,4096.0,2570744573.9717126,0.31876002411679544,318.7600241167954,100663296.0,0.0,40108032.0,140771328.0,"{""16bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,32,8192,8K,262144,false,3563552768.0,7127105536.0,1610612736.0,0.0,132415488.0,0.0,8870133760.0,2389836541.9717126,201326592.0,24576.0,0.0,0.0,40108032.0,40108032.0,0.0,4096.0,2671407869.9717126,0.30116883716212556,301.16883716212556,201326592.0,0.0,40108032.0,241434624.0,"{""16bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,32,16384,16K,262144,false,3563552768.0,7127105536.0,3221225472.0,0.0,132415488.0,0.0,10480746496.0,2389836541.9717126,402653184.0,24576.0,0.0,0.0,40108032.0,40108032.0,0.0,4096.0,2872734461.9717126,0.27409635974575836,274.0963597457584,402653184.0,0.0,40108032.0,442761216.0,"{""16bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,32,32768,32K,262144,false,3563552768.0,7127105536.0,6442450944.0,0.0,132415488.0,0.0,13701971968.0,2389836541.9717126,805306368.0,24576.0,0.0,0.0,40108032.0,40108032.0,0.0,4096.0,3275387645.9717126,0.2390449822566527,239.0449822566527,805306368.0,0.0,40108032.0,845414400.0,"{""16bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,32,65536,64K,262144,false,3563552768.0,7127105536.0,12884901888.0,0.0,132415488.0,0.0,20144422912.0,2389836541.9717126,1610612736.0,24576.0,0.0,0.0,40108032.0,40108032.0,0.0,4096.0,4080694013.9717126,0.20257189951769974,202.57189951769973,1610612736.0,0.0,40108032.0,1650720768.0,"{""16bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,32,131072,128K,262144,false,3563552768.0,7127105536.0,25769803776.0,0.0,132415488.0,0.0,33029324800.0,2389836541.9717126,3221225472.0,24576.0,0.0,0.0,40108032.0,40108032.0,0.0,4096.0,5691306749.971712,0.17231072038056655,172.31072038056655,3221225472.0,0.0,40108032.0,3261333504.0,"{""16bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,32,262144,256K,262144,false,3563552768.0,7127105536.0,51539607552.0,0.0,132415488.0,0.0,58799128576.0,2389836541.9717126,6442450944.0,24576.0,0.0,0.0,40108032.0,40108032.0,0.0,4096.0,8912532221.971712,0.1515759236202275,151.5759236202275,6442450944.0,0.0,40108032.0,6482558976.0,"{""16bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,32,524288,512K,262144,true,3563552768.0,7127105536.0,103079215104.0,0.0,132415488.0,0.0,110338736128.0,2389836541.9717126,12884901888.0,24576.0,0.0,0.0,40108032.0,40108032.0,0.0,4096.0,15354983165.971712,0.13916221723039268,139.16221723039268,12884901888.0,0.0,40108032.0,12925009920.0,"{""16bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,32,1048576,1024K,262144,true,3563552768.0,7127105536.0,206158430208.0,0.0,132415488.0,0.0,213417951232.0,2389836541.9717126,25769803776.0,24576.0,0.0,0.0,40108032.0,40108032.0,0.0,4096.0,28239885053.971714,0.13232197615500965,132.32197615500965,25769803776.0,0.0,40108032.0,25809911808.0,"{""16bit_routed_ffn_experts"":239.63571484583883}"
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,32,128,128,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,172970240.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,5120.0,199189760.0,0.035817366118447706,35.81736611844771,0.0,0.0,13107200.0,13107200.0,{}
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,32,256,256,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,172970240.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,5120.0,199189760.0,0.035817366118447706,35.81736611844771,0.0,0.0,13107200.0,13107200.0,{}
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,32,512,512,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,172970240.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,5120.0,199189760.0,0.035817366118447706,35.81736611844771,0.0,0.0,13107200.0,13107200.0,{}
