model_id,model_label,model_name,config_file,batch_size,context_tokens,context_label,official_max_context_tokens,is_extrapolated,active_parameters,parameter_flops_per_token,attention_flops_per_token,index_flops_per_token,state_flops_per_token,extra_flops_per_token,total_flops_per_token,weight_read_bytes_per_token,kv_read_bytes_per_token,kv_write_bytes_per_token,index_read_bytes_per_token,index_write_bytes_per_token,state_read_bytes_per_token,state_write_bytes_per_token,activation_bytes_per_token,other_read_bytes_per_token,total_bytes_per_token,bytes_per_flop,tbps_per_pflops,kv_cache_bytes_per_request,index_cache_bytes_per_request,state_cache_bytes_per_request,total_cache_bytes_per_request,expert_weight_sets_read
qwen3_235b_a22b,Qwen3-235B-A22B,Qwen3-235B-A22B 8-bit weight+KV theoretical deployment,qwen3_235b_a22b_8bit.json,32,524288,512K,40960,true,21567635456.0,43135270912.0,1614907703296.0,0.0,0.0,0.0,1658042974208.0,6427413440.155313,50465865728.0,96256.0,0.0,0.0,0.0,0.0,0.0,4096.0,56893379520.15531,0.03431357353528889,34.31357353528889,50465865728.0,0.0,0.0,50465865728.0,"{""8bit_routed_ffn_experts"":111.77103534374396}"
qwen3_235b_a22b,Qwen3-235B-A22B,Qwen3-235B-A22B 8-bit weight+KV theoretical deployment,qwen3_235b_a22b_8bit.json,32,1048576,1024K,40960,true,21567635456.0,43135270912.0,3229815406592.0,0.0,0.0,0.0,3272950677504.0,6427413440.155313,100931731456.0,96256.0,0.0,0.0,0.0,0.0,0.0,4096.0,107359245248.15532,0.032801974678710724,32.80197467871072,100931731456.0,0.0,0.0,100931731456.0,"{""8bit_routed_ffn_experts"":111.77103534374396}"
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 8-bit weight+KV theoretical deployment,llama_3_3_70b_8bit.json,32,128,128,131072,false,69501714432.0,139003428864.0,335544320.0,0.0,0.0,0.0,139338973184.0,2171928576.0,20971520.0,163840.0,0.0,0.0,0.0,0.0,0.0,8192.0,2193072128.0,0.015739115036422745,15.739115036422744,20971520.0,0.0,0.0,20971520.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 8-bit weight+KV theoretical deployment,llama_3_3_70b_8bit.json,32,256,256,131072,false,69501714432.0,139003428864.0,671088640.0,0.0,0.0,0.0,139674517504.0,2171928576.0,41943040.0,163840.0,0.0,0.0,0.0,0.0,0.0,8192.0,2214043648.0,0.015851450125371612,15.851450125371612,41943040.0,0.0,0.0,41943040.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 8-bit weight+KV theoretical deployment,llama_3_3_70b_8bit.json,32,512,512,131072,false,69501714432.0,139003428864.0,1342177280.0,0.0,0.0,0.0,140345606144.0,2171928576.0,83886080.0,163840.0,0.0,0.0,0.0,0.0,0.0,8192.0,2255986688.0,0.016074508849855056,16.074508849855057,83886080.0,0.0,0.0,83886080.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 8-bit weight+KV theoretical deployment,llama_3_3_70b_8bit.json,32,1024,1K,131072,false,69501714432.0,139003428864.0,2684354560.0,0.0,0.0,0.0,141687783424.0,2171928576.0,167772160.0,163840.0,0.0,0.0,0.0,0.0,0.0,8192.0,2339872768.0,0.016514287339776796,16.514287339776796,167772160.0,0.0,0.0,167772160.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 8-bit weight+KV theoretical deployment,llama_3_3_70b_8bit.json,32,2048,2K,131072,false,69501714432.0,139003428864.0,5368709120.0,0.0,0.0,0.0,144372137984.0,2171928576.0,335544320.0,163840.0,0.0,0.0,0.0,0.0,0.0,8192.0,2507644928.0,0.017369313518636877,17.369313518636876,335544320.0,0.0,0.0,335544320.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 8-bit weight+KV theoretical deployment,llama_3_3_70b_8bit.json,32,4096,4K,131072,false,69501714432.0,139003428864.0,10737418240.0,0.0,0.0,0.0,149740847104.0,2171928576.0,671088640.0,163840.0,0.0,0.0,0.0,0.0,0.0,8192.0,2843189248.0,0.01898739925002101,18.98739925002101,671088640.0,0.0,0.0,671088640.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 8-bit weight+KV theoretical deployment,llama_3_3_70b_8bit.json,32,8192,8K,131072,false,69501714432.0,139003428864.0,21474836480.0,0.0,0.0,0.0,160478265344.0,2171928576.0,1342177280.0,163840.0,0.0,0.0,0.0,0.0,0.0,8192.0,3514277888.0,0.021898777884137896,21.898777884137896,1342177280.0,0.0,0.0,1342177280.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 8-bit weight+KV theoretical deployment,llama_3_3_70b_8bit.json,32,16384,16K,131072,false,69501714432.0,139003428864.0,42949672960.0,0.0,0.0,0.0,181953101824.0,2171928576.0,2684354560.0,163840.0,0.0,0.0,0.0,0.0,0.0,8192.0,4856455168.0,0.026690697324289435,26.690697324289435,2684354560.0,0.0,0.0,2684354560.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 8-bit weight+KV theoretical deployment,llama_3_3_70b_8bit.json,32,32768,32K,131072,false,69501714432.0,139003428864.0,85899345920.0,0.0,0.0,0.0,224902774784.0,2171928576.0,5368709120.0,163840.0,0.0,0.0,0.0,0.0,0.0,8192.0,7540809728.0,0.033529198273530895,33.529198273530895,5368709120.0,0.0,0.0,5368709120.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 8-bit weight+KV theoretical deployment,llama_3_3_70b_8bit.json,32,65536,64K,131072,false,69501714432.0,139003428864.0,171798691840.0,0.0,0.0,0.0,310802120704.0,2171928576.0,10737418240.0,163840.0,0.0,0.0,0.0,0.0,0.0,8192.0,12909518848.0,0.04153613501336014,41.53613501336014,10737418240.0,0.0,0.0,10737418240.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 8-bit weight+KV theoretical deployment,llama_3_3_70b_8bit.json,32,131072,128K,131072,false,69501714432.0,139003428864.0,343597383680.0,0.0,0.0,0.0,482600812544.0,2171928576.0,21474836480.0,163840.0,0.0,0.0,0.0,0.0,0.0,8192.0,23646937088.0,0.04899895829712066,48.99895829712066,21474836480.0,0.0,0.0,21474836480.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 8-bit weight+KV theoretical deployment,llama_3_3_70b_8bit.json,32,262144,256K,131072,true,69501714432.0,139003428864.0,687194767360.0,0.0,0.0,0.0,826198196224.0,2171928576.0,42949672960.0,163840.0,0.0,0.0,0.0,0.0,0.0,8192.0,45121773568.0,0.05461374011008676,54.61374011008676,42949672960.0,0.0,0.0,42949672960.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 8-bit weight+KV theoretical deployment,llama_3_3_70b_8bit.json,32,524288,512K,131072,true,69501714432.0,139003428864.0,1374389534720.0,0.0,0.0,0.0,1513392963584.0,2171928576.0,85899345920.0,163840.0,0.0,0.0,0.0,0.0,0.0,8192.0,88071446528.0,0.05819469803760036,58.19469803760036,85899345920.0,0.0,0.0,85899345920.0,{}
llama_3_3_70b,Llama-3.3-70B,Llama-3.3-70B-Instruct 8-bit weight+KV theoretical deployment,llama_3_3_70b_8bit.json,32,1048576,1024K,131072,true,69501714432.0,139003428864.0,2748779069440.0,0.0,0.0,0.0,2887782498304.0,2171928576.0,171798691840.0,163840.0,0.0,0.0,0.0,0.0,0.0,8192.0,173970792448.0,0.06024373115017262,60.24373115017262,171798691840.0,0.0,0.0,171798691840.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 8-bit weight+KV theoretical deployment,qwen3_8b_8bit.json,32,128,128,40960,false,7568097280.0,15136194560.0,75497472.0,0.0,0.0,0.0,15211692032.0,236503040.0,9437184.0,73728.0,0.0,0.0,0.0,0.0,0.0,4096.0,246018048.0,0.016172957451575102,16.1729574515751,9437184.0,0.0,0.0,9437184.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 8-bit weight+KV theoretical deployment,qwen3_8b_8bit.json,32,256,256,40960,false,7568097280.0,15136194560.0,150994944.0,0.0,0.0,0.0,15287189504.0,236503040.0,18874368.0,73728.0,0.0,0.0,0.0,0.0,0.0,4096.0,255455232.0,0.016710411808080115,16.710411808080114,18874368.0,0.0,0.0,18874368.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 8-bit weight+KV theoretical deployment,qwen3_8b_8bit.json,32,512,512,40960,false,7568097280.0,15136194560.0,301989888.0,0.0,0.0,0.0,15438184448.0,236503040.0,37748736.0,73728.0,0.0,0.0,0.0,0.0,0.0,4096.0,274329600.0,0.017769550618080554,17.769550618080554,37748736.0,0.0,0.0,37748736.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 8-bit weight+KV theoretical deployment,qwen3_8b_8bit.json,32,1024,1K,40960,false,7568097280.0,15136194560.0,603979776.0,0.0,0.0,0.0,15740174336.0,236503040.0,75497472.0,73728.0,0.0,0.0,0.0,0.0,0.0,4096.0,312078336.0,0.019826866547864898,19.8268665478649,75497472.0,0.0,0.0,75497472.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 8-bit weight+KV theoretical deployment,qwen3_8b_8bit.json,32,2048,2K,40960,false,7568097280.0,15136194560.0,1207959552.0,0.0,0.0,0.0,16344154112.0,236503040.0,150994944.0,73728.0,0.0,0.0,0.0,0.0,0.0,4096.0,387575808.0,0.023713421039969203,23.713421039969205,150994944.0,0.0,0.0,150994944.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 8-bit weight+KV theoretical deployment,qwen3_8b_8bit.json,32,4096,4K,40960,false,7568097280.0,15136194560.0,2415919104.0,0.0,0.0,0.0,17552113664.0,236503040.0,301989888.0,73728.0,0.0,0.0,0.0,0.0,0.0,4096.0,538570752.0,0.030684096645558278,30.684096645558277,301989888.0,0.0,0.0,301989888.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 8-bit weight+KV theoretical deployment,qwen3_8b_8bit.json,32,8192,8K,40960,false,7568097280.0,15136194560.0,4831838208.0,0.0,0.0,0.0,19968032768.0,236503040.0,603979776.0,73728.0,0.0,0.0,0.0,0.0,0.0,4096.0,840560640.0,0.04209531553589246,42.09531553589245,603979776.0,0.0,0.0,603979776.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 8-bit weight+KV theoretical deployment,qwen3_8b_8bit.json,32,16384,16K,40960,false,7568097280.0,15136194560.0,9663676416.0,0.0,0.0,0.0,24799870976.0,236503040.0,1207959552.0,73728.0,0.0,0.0,0.0,0.0,0.0,4096.0,1444540416.0,0.05824790045875439,58.24790045875439,1207959552.0,0.0,0.0,1207959552.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 8-bit weight+KV theoretical deployment,qwen3_8b_8bit.json,32,32768,32K,40960,false,7568097280.0,15136194560.0,19327352832.0,0.0,0.0,0.0,34463547392.0,236503040.0,2415919104.0,73728.0,0.0,0.0,0.0,0.0,0.0,4096.0,2652499968.0,0.07696537845711504,76.96537845711504,2415919104.0,0.0,0.0,2415919104.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 8-bit weight+KV theoretical deployment,qwen3_8b_8bit.json,32,65536,64K,40960,true,7568097280.0,15136194560.0,38654705664.0,0.0,0.0,0.0,53790900224.0,236503040.0,4831838208.0,73728.0,0.0,0.0,0.0,0.0,0.0,4096.0,5068419072.0,0.09422447014074349,94.22447014074349,4831838208.0,0.0,0.0,4831838208.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 8-bit weight+KV theoretical deployment,qwen3_8b_8bit.json,32,131072,128K,40960,true,7568097280.0,15136194560.0,77309411328.0,0.0,0.0,0.0,92445605888.0,236503040.0,9663676416.0,73728.0,0.0,0.0,0.0,0.0,0.0,4096.0,9900257280.0,0.10709278374998582,107.09278374998583,9663676416.0,0.0,0.0,9663676416.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 8-bit weight+KV theoretical deployment,qwen3_8b_8bit.json,32,262144,256K,40960,true,7568097280.0,15136194560.0,154618822656.0,0.0,0.0,0.0,169755017216.0,236503040.0,19327352832.0,73728.0,0.0,0.0,0.0,0.0,0.0,4096.0,19563933696.0,0.11524804401572664,115.24804401572663,19327352832.0,0.0,0.0,19327352832.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 8-bit weight+KV theoretical deployment,qwen3_8b_8bit.json,32,524288,512K,40960,true,7568097280.0,15136194560.0,309237645312.0,0.0,0.0,0.0,324373839872.0,236503040.0,38654705664.0,73728.0,0.0,0.0,0.0,0.0,0.0,4096.0,38891286528.0,0.11989649517774538,119.89649517774538,38654705664.0,0.0,0.0,38654705664.0,{}
qwen3_8b,Qwen3-8B,Qwen3-8B 8-bit weight+KV theoretical deployment,qwen3_8b_8bit.json,32,1048576,1024K,40960,true,7568097280.0,15136194560.0,618475290624.0,0.0,0.0,0.0,633611485184.0,236503040.0,77309411328.0,73728.0,0.0,0.0,0.0,0.0,0.0,4096.0,77545992192.0,0.12238728938046434,122.38728938046434,77309411328.0,0.0,0.0,77309411328.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 8-bit weight+KV theoretical deployment,qwen3_4b_8bit.json,32,128,128,40960,false,4022272000.0,8044544000.0,75497472.0,0.0,0.0,0.0,8120041472.0,125696000.0,9437184.0,73728.0,0.0,0.0,0.0,0.0,0.0,2560.0,135209472.0,0.016651327763070815,16.651327763070814,9437184.0,0.0,0.0,9437184.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 8-bit weight+KV theoretical deployment,qwen3_4b_8bit.json,32,256,256,40960,false,4022272000.0,8044544000.0,150994944.0,0.0,0.0,0.0,8195538944.0,125696000.0,18874368.0,73728.0,0.0,0.0,0.0,0.0,0.0,2560.0,144646656.0,0.017649437942808707,17.649437942808706,18874368.0,0.0,0.0,18874368.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 8-bit weight+KV theoretical deployment,qwen3_4b_8bit.json,32,512,512,40960,false,4022272000.0,8044544000.0,301989888.0,0.0,0.0,0.0,8346533888.0,125696000.0,37748736.0,73728.0,0.0,0.0,0.0,0.0,0.0,2560.0,163521024.0,0.01959148865795631,19.59148865795631,37748736.0,0.0,0.0,37748736.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 8-bit weight+KV theoretical deployment,qwen3_4b_8bit.json,32,1024,1K,40960,false,4022272000.0,8044544000.0,603979776.0,0.0,0.0,0.0,8648523776.0,125696000.0,75497472.0,73728.0,0.0,0.0,0.0,0.0,0.0,2560.0,201269760.0,0.02327215201263962,23.27215201263962,75497472.0,0.0,0.0,75497472.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 8-bit weight+KV theoretical deployment,qwen3_4b_8bit.json,32,2048,2K,40960,false,4022272000.0,8044544000.0,1207959552.0,0.0,0.0,0.0,9252503552.0,125696000.0,150994944.0,73728.0,0.0,0.0,0.0,0.0,0.0,2560.0,276767232.0,0.029912685841679533,29.912685841679533,150994944.0,0.0,0.0,150994944.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 8-bit weight+KV theoretical deployment,qwen3_4b_8bit.json,32,4096,4K,40960,false,4022272000.0,8044544000.0,2415919104.0,0.0,0.0,0.0,10460463104.0,125696000.0,301989888.0,73728.0,0.0,0.0,0.0,0.0,0.0,2560.0,427762176.0,0.04089323500758079,40.89323500758079,301989888.0,0.0,0.0,301989888.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 8-bit weight+KV theoretical deployment,qwen3_4b_8bit.json,32,8192,8K,40960,false,4022272000.0,8044544000.0,4831838208.0,0.0,0.0,0.0,12876382208.0,125696000.0,603979776.0,73728.0,0.0,0.0,0.0,0.0,0.0,2560.0,729752064.0,0.05667368770294893,56.67368770294893,603979776.0,0.0,0.0,603979776.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 8-bit weight+KV theoretical deployment,qwen3_4b_8bit.json,32,16384,16K,40960,false,4022272000.0,8044544000.0,9663676416.0,0.0,0.0,0.0,17708220416.0,125696000.0,1207959552.0,73728.0,0.0,0.0,0.0,0.0,0.0,2560.0,1333731840.0,0.07531710181306114,75.31710181306114,1207959552.0,0.0,0.0,1207959552.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 8-bit weight+KV theoretical deployment,qwen3_4b_8bit.json,32,32768,32K,40960,false,4022272000.0,8044544000.0,19327352832.0,0.0,0.0,0.0,27371896832.0,125696000.0,2415919104.0,73728.0,0.0,0.0,0.0,0.0,0.0,2560.0,2541691392.0,0.09285770027558168,92.85770027558168,2415919104.0,0.0,0.0,2415919104.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 8-bit weight+KV theoretical deployment,qwen3_4b_8bit.json,32,65536,64K,40960,true,4022272000.0,8044544000.0,38654705664.0,0.0,0.0,0.0,46699249664.0,125696000.0,4831838208.0,73728.0,0.0,0.0,0.0,0.0,0.0,2560.0,4957610496.0,0.10616038869296382,106.16038869296382,4831838208.0,0.0,0.0,4831838208.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 8-bit weight+KV theoretical deployment,qwen3_4b_8bit.json,32,131072,128K,40960,true,4022272000.0,8044544000.0,77309411328.0,0.0,0.0,0.0,85353955328.0,125696000.0,9663676416.0,73728.0,0.0,0.0,0.0,0.0,0.0,2560.0,9789448704.0,0.11469238497947631,114.69238497947632,9663676416.0,0.0,0.0,9663676416.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 8-bit weight+KV theoretical deployment,qwen3_4b_8bit.json,32,262144,256K,40960,true,4022272000.0,8044544000.0,154618822656.0,0.0,0.0,0.0,162663366656.0,125696000.0,19327352832.0,73728.0,0.0,0.0,0.0,0.0,0.0,2560.0,19453125120.0,0.11959131007745223,119.59131007745223,19327352832.0,0.0,0.0,19327352832.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 8-bit weight+KV theoretical deployment,qwen3_4b_8bit.json,32,524288,512K,40960,true,4022272000.0,8044544000.0,309237645312.0,0.0,0.0,0.0,317282189312.0,125696000.0,38654705664.0,73728.0,0.0,0.0,0.0,0.0,0.0,2560.0,38780477952.0,0.12222708761589245,122.22708761589244,38654705664.0,0.0,0.0,38654705664.0,{}
qwen3_4b,Qwen3-4B,Qwen3-4B 8-bit weight+KV theoretical deployment,qwen3_4b_8bit.json,32,1048576,1024K,40960,true,4022272000.0,8044544000.0,618475290624.0,0.0,0.0,0.0,626519834624.0,125696000.0,77309411328.0,73728.0,0.0,0.0,0.0,0.0,0.0,2560.0,77435183616.0,0.12359574164554901,123.59574164554901,77309411328.0,0.0,0.0,77309411328.0,{}
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 8-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_8bit.json,32,128,128,262144,false,3563552768.0,7127105536.0,25165824.0,0.0,132415488.0,0.0,7284686848.0,1194918270.9858563,1572864.0,12288.0,0.0,0.0,40108032.0,40108032.0,0.0,2048.0,1276721534.9858563,0.17526100457377633,175.26100457377632,1572864.0,0.0,40108032.0,41680896.0,"{""8bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 8-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_8bit.json,32,256,256,262144,false,3563552768.0,7127105536.0,50331648.0,0.0,132415488.0,0.0,7309852672.0,1194918270.9858563,3145728.0,12288.0,0.0,0.0,40108032.0,40108032.0,0.0,2048.0,1278294398.9858563,0.1748727992675276,174.8727992675276,3145728.0,0.0,40108032.0,43253760.0,"{""8bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 8-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_8bit.json,32,512,512,262144,false,3563552768.0,7127105536.0,100663296.0,0.0,132415488.0,0.0,7360184320.0,1194918270.9858563,6291456.0,12288.0,0.0,0.0,40108032.0,40108032.0,0.0,2048.0,1281440126.9858563,0.17410435272711436,174.10435272711436,6291456.0,0.0,40108032.0,46399488.0,"{""8bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 8-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_8bit.json,32,1024,1K,262144,false,3563552768.0,7127105536.0,201326592.0,0.0,132415488.0,0.0,7460847616.0,1194918270.9858563,12582912.0,12288.0,0.0,0.0,40108032.0,40108032.0,0.0,2048.0,1287731582.9858563,0.17259856376429392,172.5985637642939,12582912.0,0.0,40108032.0,52690944.0,"{""8bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 8-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_8bit.json,32,2048,2K,262144,false,3563552768.0,7127105536.0,402653184.0,0.0,132415488.0,0.0,7662174208.0,1194918270.9858563,25165824.0,12288.0,0.0,0.0,40108032.0,40108032.0,0.0,2048.0,1300314494.9858563,0.16970568140152842,169.7056814015284,25165824.0,0.0,40108032.0,65273856.0,"{""8bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 8-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_8bit.json,32,4096,4K,262144,false,3563552768.0,7127105536.0,805306368.0,0.0,132415488.0,0.0,8064827392.0,1194918270.9858563,50331648.0,12288.0,0.0,0.0,40108032.0,40108032.0,0.0,2048.0,1325480318.9858563,0.1643532160775917,164.3532160775917,50331648.0,0.0,40108032.0,90439680.0,"{""8bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 8-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_8bit.json,32,8192,8K,262144,false,3563552768.0,7127105536.0,1610612736.0,0.0,132415488.0,0.0,8870133760.0,1194918270.9858563,100663296.0,12288.0,0.0,0.0,40108032.0,40108032.0,0.0,2048.0,1375811966.9858563,0.15510611273869407,155.10611273869407,100663296.0,0.0,40108032.0,140771328.0,"{""8bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 8-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_8bit.json,32,16384,16K,262144,false,3563552768.0,7127105536.0,3221225472.0,0.0,132415488.0,0.0,10480746496.0,1194918270.9858563,201326592.0,12288.0,0.0,0.0,40108032.0,40108032.0,0.0,2048.0,1476475262.9858563,0.1408750095758309,140.87500957583092,201326592.0,0.0,40108032.0,241434624.0,"{""8bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 8-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_8bit.json,32,32768,32K,262144,false,3563552768.0,7127105536.0,6442450944.0,0.0,132415488.0,0.0,13701971968.0,1194918270.9858563,402653184.0,12288.0,0.0,0.0,40108032.0,40108032.0,0.0,2048.0,1677801854.9858563,0.12244966336993285,122.44966336993285,402653184.0,0.0,40108032.0,442761216.0,"{""8bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 8-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_8bit.json,32,65536,64K,262144,false,3563552768.0,7127105536.0,12884901888.0,0.0,132415488.0,0.0,20144422912.0,1194918270.9858563,805306368.0,12288.0,0.0,0.0,40108032.0,40108032.0,0.0,2048.0,2080455038.9858563,0.10327697388375086,103.27697388375086,805306368.0,0.0,40108032.0,845414400.0,"{""8bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 8-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_8bit.json,32,131072,128K,262144,false,3563552768.0,7127105536.0,25769803776.0,0.0,132415488.0,0.0,33029324800.0,1194918270.9858563,1610612736.0,12288.0,0.0,0.0,40108032.0,40108032.0,0.0,2048.0,2885761406.985856,0.08736967602152909,87.36967602152909,1610612736.0,0.0,40108032.0,1650720768.0,"{""8bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 8-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_8bit.json,32,262144,256K,262144,false,3563552768.0,7127105536.0,51539607552.0,0.0,132415488.0,0.0,58799128576.0,1194918270.9858563,3221225472.0,12288.0,0.0,0.0,40108032.0,40108032.0,0.0,2048.0,4496374142.985856,0.0764700813069726,76.4700813069726,3221225472.0,0.0,40108032.0,3261333504.0,"{""8bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 8-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_8bit.json,32,524288,512K,262144,true,3563552768.0,7127105536.0,103079215104.0,0.0,132415488.0,0.0,110338736128.0,1194918270.9858563,6442450944.0,12288.0,0.0,0.0,40108032.0,40108032.0,0.0,2048.0,7717599614.985856,0.06994460772174285,69.94460772174286,6442450944.0,0.0,40108032.0,6482558976.0,"{""8bit_routed_ffn_experts"":239.63571484583883}"
qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 8-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_8bit.json,32,1048576,1024K,262144,true,3563552768.0,7127105536.0,206158430208.0,0.0,132415488.0,0.0,213417951232.0,1194918270.9858563,12884901888.0,12288.0,0.0,0.0,40108032.0,40108032.0,0.0,2048.0,14160050558.985857,0.06634891993501009,66.34891993501009,12884901888.0,0.0,40108032.0,12925009920.0,"{""8bit_routed_ffn_experts"":239.63571484583883}"
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 8-bit weight+KV theoretical deployment,mamba_2_8b_8bit.json,32,128,128,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,86485120.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,2560.0,112702080.0,0.02026555813747947,20.26555813747947,0.0,0.0,13107200.0,13107200.0,{}
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 8-bit weight+KV theoretical deployment,mamba_2_8b_8bit.json,32,256,256,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,86485120.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,2560.0,112702080.0,0.02026555813747947,20.26555813747947,0.0,0.0,13107200.0,13107200.0,{}
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 8-bit weight+KV theoretical deployment,mamba_2_8b_8bit.json,32,512,512,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,86485120.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,2560.0,112702080.0,0.02026555813747947,20.26555813747947,0.0,0.0,13107200.0,13107200.0,{}
